1683,07.02.21,1,3,C2,272,1,0,0,3,C3,218,0,0,2,1,C1,176,0,0,1,2
1684,07.02.21,4,0,C2,172,1,0,0,2,C3,425,3,0,0,4,C1,176,0,2,0,0
1685,07.02.21,3,1,C3,342,1,0,1,2,C3,324,1,1,1,1,C1,404,1,0,2,1
1686,09.02.21,3,0,C3,451,1,0,2,1,C3,382,2,0,0,2,C1,348,0,2,2,1
1687,09.02.21,2,3,C3,378,1,1,1,2,C3,215,0,0,2,2,C1,246,1,0,0,6
1688,09.02.21,2,1,C3,605,2,0,2,6,C3,249,0,0,2,1,C1,246,0,2,0,3
1689,09.02.21,5,1,C3,360,2,0,0,4,C3,162,0,0,0,2,C1,612,3,1,1,4
1690,09.02.21,1,2,C3,176,0,0,1,3,C3,274,1,0,0,2,C1,152,0,0,0,2
1691,09.02.21,4,2,C3,392,2,0,1,2,C3,422,1,2,1,4,C1,390,1,1,1,3
1692,09.02.21,4,2,C3,528,2,1,1,6,C3,611,2,1,3,2,C1,188,0,1,0,1
1693,10.02.21,3,2,C3,460,1,0,2,4,C3,605,1,2,3,5,C1,296,1,1,0,6
1694,10.02.21,4,1,C3,380,2,0,2,2,C3,390,2,1,0,3,C1,155,0,1,1,1
1695,10.02.21,2,3,C3,224,0,1,0,6,C3,412,2,0,0,7,C1,190,0,1,0,5
1696,10.02.21,5,1,C3,449,3,1,0,2,C3,222,1,1,0,2,C1,375,1,3,0,2
1697,10.02.21,4,2,C3,500,2,2,0,6,C3,355,1,0,2,4,C2,254,1,0,0,5
1698,10.02.21,1,4,C3,224,1,0,1,2,C3,331,0,0,2,2,C2,283,0,1,1,1
1699,10.02.21,2,0,C3,529,1,1,3,4,C3,460,1,1,2,0,C2,256,0,0,1,2
1700,10.02.21,2,1,C3,292,0,0,2,0,C3,557,1,1,3,4,C2,347,1,0,1,2
1701,11.02.21,3,4,C3,312,2,0,0,3,C3,364,0,2,2,1,C2,405,1,1,1,2
1702,11.02.21,6,5,C3,599,3,0,2,4,C3,519,2,3,0,4,C2,441,1,3,0,3
1703,11.02.21,4,2,C3,242,0,0,1,3,C3,500,2,1,1,3,C2,403,2,0,2,2
1704,11.02.21,2,3,C3,364,2,0,0,2,C3,294,0,2,1,3,C2,198,0,0,2,0
1705,11.02.21,1,3,C3,167,0,0,1,1,C3,82,0,0,0,3,C2,256,1,0,0,3
1706,11.02.21,0,1,C3,227,0,0,1,1,C3,241,0,0,1,2,C2,132,0,0,0,0
1707,11.02.21,0,2,C3,205,0,0,2,0,C3,176,0,0,2,0,C1,436,0,0,5,1
1708,15.02.21,3,4,C3,741,3,0,3,3,C3,252,0,1,1,0,C1,198,0,0,1,1
1709,16.02.21,4,2,C3,517,2,1,2,4,C3,478,0,2,3,0,C1,579,2,1,2,3
1710,16.02.21,1,4,C3,190,0,1,0,2,C3,392,1,0,1,4,C1,84,0,0,0,2
1711,16.02.21,5,3,C3,338,1,2,1,1,C3,625,3,1,1,4,C1,353,1,0,2,1
1712,21.02.21,2,3,C3,481,1,0,2,3,C3,220,0,1,0,2,C1,357,1,1,1,3
1713,21.02.21,4,2,C3,104,0,1,0,2,C3,570,1,2,3,3,C1,623,3,0,1,5
1714,21.02.21,3,2,C3,272,0,1,1,3,C3,601,2,1,3,2,C1,371,1,1,1,1
1715,21.02.21,3,1,C3,467,3,0,1,3,C3,127,0,0,1,0,C1,86,0,1,0,0
1716,21.02.21,2,3,C3,236,1,0,0,3,C3,280,1,0,0,2,C1,152,0,1,0,2
1717,21.02.21,1,5,C3,160,0,0,0,1,C3,116,0,1,0,3,C1,190,1,0,0,3
1718,21.02.21,4,0,C3,516,2,1,1,6,C3,525,2,1,2,2,C1,269,0,2,1,1
1719,21.02.21,2,1,C3,362,1,1,1,2,C3,368,1,1,0,6,C1,210,0,0,2,2
1720,24.02.21,3,1,C3,314,1,0,1,2,C3,549,1,1,5,3,C2,266,1,1,0,1
1721,24.02.21,1,5,C3,319,0,1,2,4,C3,86,0,0,0,0,C2,274,1,0,1,3
1722,24.02.21,2,3,C3,306,1,0,1,2,C3,224,0,2,0,1,C2,302,1,0,1,4
1723,24.02.21,1,3,C3,238,0,1,1,1,C3,219,0,0,1,2,C1,407,1,0,2,2
1724,24.02.21,3,2,C3,507,1,2,2,3,C3,294,1,1,1,1,C1,474,1,0,3,2
1725,24.02.21,3,1,C3,414,2,0,0,4,C3,397,1,2,1,2,C1,98,0,1,0,0
1726,24.02.21,2,3,C3,392,1,1,0,3,C3,186,0,0,1,2,C1,425,1,1,2,3
1727,24.02.21,4,5,C3,388,2,0,0,3,C3,336,1,1,1,2,C1,631,1,2,4,2
1728,24.02.21,2,3,C3,363,0,0,3,3,C3,301,1,0,1,1,C1,242,1,0,0,2
1729,24.02.21,0,4,C3,114,0,0,0,1,C3,341,0,0,3,1,C1,281,0,0,2,0
1730,24.02.21,2,1,C3,309,1,0,0,3,C3,200,0,1,1,1,C1,283,1,1,1,0
1731,24.02.21,3,1,C3,292,1,0,0,3,C3,390,1,1,1,5,C1,439,1,1,2,4
1732,24.02.21,2,1,C3,266,0,1,2,2,C3,482,2,0,1,4,C1,201,0,1,0,2
1733,24.02.21,3,1,C3,260,0,1,1,2,C3,523,3,0,0,4,C1,416,0,1,3,1
1734,24.02.21,2,1,C3,216,0,1,0,3,C3,558,0,0,3,2,C1,483,2,0,1,3
1735,24.02.21,3,2,C3,303,1,0,0,3,C3,705,2,0,3,6,C2,410,0,2,1,6
1736,24.02.21,0,4,C3,270,0,0,2,1,C3,291,0,0,3,2,C2,245,0,0,1,2
1737,28.02.21,1,2,C3,146,0,0,0,2,C3,194,0,0,1,2,C2,508,1,0,4,2
1738,28.02.21,1,3,C3,348,1,0,2,2,C3,385,0,1,3,2,C1,385,0,0,3,2
1739,28.02.21,3,5,C3,218,0,1,1,1,C3,262,1,0,1,1,C1,528,2,1,1,2
1740,28.02.21,1,2,C3,466,1,0,3,3,C3,189,0,0,1,2,C1,124,0,0,1,0
1741,28.02.21,1,3,C3,313,1,0,2,1,C3,355,0,1,2,4,C1,269,0,0,3,1
1742,06.03.21,3,4,C3,371,1,1,1,4,C3,368,2,0,1,2,C1,388,0,2,1,6
1743,06.03.21,1,3,C3,206,1,0,0,3,C3,379,0,1,2,2,C1,198,0,0,1,3
1744,06.03.21,2,1,C3,312,1,0,1,5,C3,244,0,1,0,5,C1,320,1,1,0,1
1745,06.03.21,1,4,C3,380,1,0,2,3,C3,218,0,0,2,3,C1,188,0,1,1,0
1746,11.03.21,4,2,C3,619,1,1,4,2,C3,518,1,3,2,2,C1,520,2,0,2,4
1747,11.03.21,3,2,C3,414,1,2,0,5,C3,407,1,0,1,5,C1,391,1,1,1,4
1748,11.03.21,2,1,C3,525,1,1,2,3,C3,264,0,1,1,2,C1,224,1,0,0,2
1749,11.03.21,2,3,C3,739,2,0,3,6,C3,340,0,1,1,4,C1,357,0,1,1,2
1750,11.03.21,0,2,C3,226,0,0,1,3,C3,144,0,0,1,2,C1,214,0,0,0,2
1751,11.03.21,2,3,C3,602,1,1,3,1,C3,258,1,0,0,5,C1,207,0,1,1,2
1752,13.03.21,1,2,C3,402,0,1,2,2,C3,140,0,0,0,2,C1,278,1,0,0,1
1753,13.03.21,3,1,C3,268,1,0,1,3,C3,395,0,3,0,5,C1,360,2,0,0,3
1754,13.03.21,6,4,C3,482,2,1,1,5,C3,585,2,3,1,4,C1,398,2,1,0,5
1755,13.03.21,3,6,C3,294,1,0,0,2,C3,264,0,2,0,2,C1,638,2,0,5,2
1756,13.03.21,2,3,C3,196,0,1,0,3,C3,663,2,0,3,5,C1,138,0,1,0,2
1757,13.03.21,2,0,C3,445,0,0,3,4,C3,390,2,0,1,3,C1,224,0,2,1,1
1758,13.03.21,0,4,C3,142,0,0,0,0,C3,291,0,0,2,1,C1,82,0,0,0,2
1759,13.03.21,1,3,C3,396,0,1,3,2,C3,204,0,0,1,2,C1,377,1,0,1,1
1760,13.03.21,2,1,C3,526,1,1,3,1,C3,284,0,1,2,0,C1,201,1,0,0,2
1761,13.03.21,4,1,C3,356,1,2,1,2,C3,374,2,1,1,2,C1,184,1,0,0,1
1762,13.03.21,1,4,C3,178,0,0,1,3,C3,310,1,0,1,3,C1,184,0,0,1,3
1763,13.03.21,3,2,C3,355,1,0,1,4,C3,320,1,1,0,2,C1,282,1,0,0,5
1764,13.03.21,3,0,C3,527,1,2,2,5,C3,390,2,0,0,3,C1,216,0,1,1,1
1765,13.03.21,3,1,C3,562,0,2,4,2,C3,378,2,0,0,6,C1,292,1,1,0,2
1766,14.03.21,2,0,C3,414,1,1,1,5,C3,311,0,1,2,2,C1,329,1,0,2,1
1767,14.03.21,3,4,C3,281,0,1,1,1,C3,591,1,1,3,2,C1,426,2,0,1,4
1768,14.03.21,4,1,C3,611,3,1,0,7,C3,467,1,2,2,2,C1,204,0,1,1,0
1769,14.03.21,4,5,C3,532,2,1,1,6,C3,352,0,1,1,5,C1,481,2,1,1,3
1770,15.03.21,2,5,C3,432,1,1,3,1,C3,182,0,1,0,0,C1,632,1,0,5,4
1771,15.03.21,0,5,C3,148,0,0,0,1,C3,250,0,0,2,0,C1,132,0,0,0,1
1772,15.03.21,3,1,C3,306,1,1,0,2,C3,455,1,1,1,1,C1,355,1,1,1,1
1773,15.03.21,3,1,C3,400,1,2,1,2,C3,282,1,0,1,2,C1,392,1,1,2,3
1774,15.03.21,2,3,C3,240,0,1,0,3,C3,213,0,0,1,2,C1,386,2,0,1,5
1775,15.03.21,3,2,C3,240,0,0,0,2,C3,346,0,1,2,3,C1,681,3,0,2,5
1776,15.03.21,3,0,C3,262,2,0,0,2,C3,118,0,0,2,0,C1,192,1,1,0,3
1777,15.03.21,4,1,C3,396,2,0,1,3,C3,361,1,1,2,2,C1,350,1,2,0,3
1778,15.03.21,4,3,C3,454,2,1,1,2,C3,525,2,1,2,3,C1,194,0,0,1,1
1779,15.03.21,2,1,C3,142,0,0,0,3,C3,349,1,1,1,3,C1,348,1,1,1,3
1780,15.03.21,0,1,C3,224,0,0,1,2,C3,134,0,0,0,0,C1,202,0,0,2,1
1781,15.03.21,4,2,C3,319,1,1,1,1,C3,522,2,1,1,2,C1,327,1,1,1,1
1782,15.03.21,4,2,C3,477,1,1,3,2,C3,672,3,0,3,3,C1,243,0,1,1,0
1783,15.03.21,4,3,C3,459,2,0,1,4,C3,448,2,0,1,3,C2,238,0,2,0,3
1784,15.03.21,1,2,C3,552,1,0,4,4,C3,54,0,0,0,1,C2,160,0,0,1,1
1785,15.03.21,3,1,C3,424,2,1,0,4,C3,124,0,1,0,1,C2,252,1,0,1,2
1786,15.03.21,1,3,C3,250,0,1,0,2,C3,128,0,0,0,1,C2,258,1,0,0,2
1787,15.03.21,4,3,C3,385,0,2,2,0,C3,395,1,0,2,1,C2,754,3,0,3,3
1788,15.03.21,3,1,C3,340,2,0,0,6,C3,346,0,2,1,1,C2,358,1,1,1,3
1789,15.03.21,4,3,C3,166,0,1,0,2,GC1,716,3,1,2,6,C2,349,1,0,1,3
1790,16.03.21,0,2,C3,217,0,0,1,2,GC1,210,0,0,1,2,C2,233,0,0,2,1
1791,16.03.21,2,3,C3,338,2,0,1,2,C3,210,0,0,1,4,C2,382,0,1,3,1
1792,16.03.21,1,2,C3,253,0,0,2,2,C3,176,0,0,0,4,C2,375,1,0,2,1
1793,16.03.21,1,4,C3,392,1,0,2,2,C3,291,0,1,1,2,C1,148,0,0,1,0
1794,16.03.21,2,1,C3,320,0,1,2,0,C3,330,2,0,0,4,C1,128,0,0,0,2
1795,16.03.21,1,0,C3,173,0,0,1,1,C3,310,1,0,1,2,C1,240,0,0,1,4
1796,16.03.21,2,1,C3,438,1,1,2,3,C3,299,0,0,1,2,C2,279,1,0,1,2
1797,16.03.21,0,2,C3,172,0,0,0,4,C3,212,0,0,2,2,C2,244,0,0,1,3
1798,16.03.21,2,4,C3,204,0,0,2,0,C3,500,2,0,3,2,C1,96,0,0,0,0
1799,16.03.21,2,3,C3,458,0,1,3,2,C3,402,1,0,1,2,C1,583,1,0,4,2
1800,16.03.21,1,3,C3,208,1,0,0,4,C3,272,0,0,2,1,C1,210,0,0,1,3
1801,16.03.21,5,1,C3,478,2,1,1,5,C3,476,2,1,0,5,C1,306,1,1,1,1
1802,16.03.21,2,4,C3,284,0,1,2,3,C3,416,2,0,1,3,C1,233,0,1,2,0
1803,16.03.21,1,2,C3,279,0,1,1,0,C3,215,0,0,2,1,C1,313,1,0,1,1
1804,17.03.21,2,4,C3,398,1,0,3,0,C3,359,0,0,3,0,C1,380,1,1,2,3
1805,17.03.21,2,3,C3,296,1,0,0,4,C3,304,1,0,1,2,C1,192,0,1,1,1
1806,17.03.21,1,2,C3,230,0,0,1,1,C3,325,0,1,2,2,C1,322,1,0,2,1
1807,17.03.21,3,4,C3,649,2,1,2,5,C3,314,1,1,0,1,C1,232,0,1,1,3
1808,17.03.21,2,4,C3,356,2,0,0,4,C3,245,0,1,1,1,C1,250,0,1,1,2
1809,18.03.21,1,2,C2,130,0,0,1,0,C3,317,0,1,2,0,C1,200,1,0,1,1
1810,18.03.21,2,0,C2,202,1,0,0,3,C3,259,0,1,2,2,C1,222,1,1,0,1
1811,18.03.21,3,6,C2,550,1,2,3,3,C3,256,0,0,2,1,C1,336,2,0,0,5
1812,20.03.21,4,3,C2,408,2,0,2,2,C3,220,0,2,1,1,C1,415,2,1,0,4
1813,20.03.21,2,3,C2,296,0,1,1,3,C3,296,1,0,1,3,C1,290,1,0,0,2
1814,20.03.21,6,1,C2,536,2,2,0,4,C3,368,1,2,1,5,C1,519,3,0,0,5
1815,20.03.21,4,0,C3,569,3,0,2,5,C3,316,0,2,1,2,C1,256,1,1,0,2
1816,20.03.21,1,0,C3,124,0,0,0,3,C3,250,1,0,0,3,C1,339,0,0,2,5
1817,20.03.21,0,1,C3,208,0,0,0,4,C3,210,0,0,1,1,C1,269,0,0,2,1
1818,20.03.21,4,3,C3,541,2,1,2,4,C3,570,1,0,3,2,C1,367,1,1,2,2
1819,20.03.21,4,2,C3,615,3,1,1,3,C3,178,0,1,0,3,C1,344,1,1,1,2
1820,20.03.21,3,4,C3,677,2,0,3,4,C3,196,0,1,0,1,C1,615,1,0,3,4
1821,21.03.21,0,4,C3,170,0,0,1,1,C3,166,0,0,0,3,C1,106,0,0,1,0
1822,21.03.21,1,2,C3,397,1,0,1,2,C3,154,0,0,1,0,C1,358,0,1,1,8
1823,21.03.21,3,4,C2,283,0,2,1,0,C3,464,2,0,1,4,C1,288,1,1,0,3
1824,21.03.21,1,0,C2,222,0,0,1,2,C3,232,1,0,0,3,C1,226,0,0,2,4
1825,21.03.21,7,2,C3,478,2,1,1,6,C3,661,1,3,3,2,C1,833,4,2,2,5
1826,21.03.21,2,3,C3,205,0,1,1,1,C3,255,0,0,2,2,C1,439,2,0,2,1
1827,21.03.21,5,0,C3,214,1,1,0,1,C3,611,2,2,2,3,C1,294,2,0,0,3
1828,21.03.21,1,0,C3,353,1,0,1,2,C3,507,0,1,4,2,C1,80,0,0,0,2
1829,21.03.21,5,3,C3,391,1,1,1,1,C3,414,2,0,2,2,C1,534,2,3,0,4
1830,21.03.21,3,2,C3,238,0,2,0,2,C3,408,2,0,0,5,C1,338,1,0,1,5
1831,21.03.21,2,3,C3,450,2,0,1,4,C3,491,0,1,3,4,C1,196,0,0,0,0
1832,21.03.21,2,1,C3,272,1,0,0,8,C3,380,0,1,2,1,C1,256,1,0,1,2
1833,21.03.21,3,2,C3,209,0,0,2,0,C3,496,2,0,2,4,C1,353,1,0,2,2
1834,21.03.21,4,0,C3,302,1,0,1,2,C3,410,2,1,0,4,C1,393,1,3,0,3
1835,21.03.21,1,0,C3,257,0,0,1,3,C3,174,0,0,0,2,C1,377,1,0,0,4
1836,21.03.21,4,0,C3,299,0,0,3,1,C3,245,1,0,1,1,C1,535,3,0,0,4
1837,21.03.21,3,4,C3,478,2,0,2,3,C3,396,1,2,0,4,C1,271,0,1,2,3
1838,21.03.21,0,5,C3,148,0,0,0,5,C3,108,0,0,0,2,C1,164,0,0,0,1
1839,21.03.21,1,4,C3,187,0,0,1,1,C3,352,1,0,2,3,C1,284,0,1,1,3
1840,21.03.21,2,4,C3,459,1,1,2,3,C3,389,1,1,1,3,C1,94,0,0,0,1
1841,24.03.21,3,1,C3,460,2,0,1,2,C3,264,1,1,0,1,C1,406,0,1,4,1
1842,24.03.21,4,3,C3,234,0,2,1,1,C3,447,1,1,2,3,C1,568,3,0,0,3
1843,24.03.21,1,3,C3,214,0,0,1,0,C3,274,1,0,1,2,C1,290,0,1,1,4
1844,25.03.21,6,4,C3,230,0,2,0,3,C3,659,3,2,1,6,C1,525,3,1,0,4
1845,25.03.21,6,1,C3,316,0,2,1,3,C3,617,2,3,1,7,C1,753,4,0,2,8
1846,25.03.21,0,2,C3,267,0,0,2,3,C3,92,0,0,0,2,C1,177,0,0,1,0
1847,30.03.21,2,1,C3,347,1,0,1,3,C3,349,1,0,2,1,C1,236,0,2,0,1
1848,30.03.21,2,1,C3,359,1,1,1,3,C3,392,1,1,0,4,C1,188,0,0,2,0
1849,30.03.21,4,0,C3,58,0,0,0,1,C3,230,0,2,0,3,C1,557,4,0,0,5
1850,30.03.21,3,0,C3,202,1,0,0,2,C3,390,1,2,1,2,C2,286,1,0,1,3
1851,30.03.21,3,2,C3,547,2,0,1,4,C3,315,0,1,2,1,C2,397,1,1,2,2
1852,30.03.21,3,0,C3,272,1,1,0,2,C3,277,0,2,1,1,C2,250,2,0,0,3
1853,30.03.21,0,3,C3,365,0,0,4,2,C3,116,0,0,0,1,C2,139,0,0,1,1
1854,30.03.21,1,2,C3,341,0,1,3,1,C3,193,0,0,1,2,C2,318,1,0,1,3
1855,30.03.21,5,1,C3,126,0,0,1,3,C3,759,4,1,2,4,C2,376,1,2,0,2
1856,30.03.21,3,6,C3,317,0,2,2,2,C3,256,1,0,0,5,C2,390,2,0,1,4
1857,30.03.21,0,4,C3,331,0,0,3,1,C3,198,0,0,1,1,C2,190,0,0,0,2
1858,31.03.21,1,0,C3,426,0,0,3,2,C3,248,0,1,1,2,C2,283,1,0,0,3
1859,31.03.21,3,1,C3,370,1,1,2,3,C3,305,0,2,1,1,C2,312,2,0,0,3
1860,31.03.21,3,2,C3,330,1,1,0,3,C3,168,0,0,1,3,C2,530,2,1,1,7
1861,31.03.21,0,4,C3,333,0,0,2,2,C3,150,0,0,0,1,C2,291,0,0,3,1
1862,31.03.21,2,3,C3,446,1,0,3,3,C3,338,1,1,0,1,C2,204,0,1,1,1
1863,31.03.21,2,3,C3,409,0,1,2,1,C3,487,2,0,1,2,C2,244,0,1,2,0
1864,31.03.21,3,0,C3,324,2,0,0,3,C3,310,0,2,1,1,C2,268,1,0,1,2
1865,31.03.21,3,2,C3,302,1,0,1,4,C3,256,0,2,0,1,C2,493,2,1,0,4
1866,31.03.21,2,3,C3,583,2,0,4,3,C3,260,0,1,2,1,C2,134,0,1,0,2
1867,31.03.21,3,2,C3,426,2,1,1,2,C3,400,0,2,1,2,C2,307,1,0,1,2
1868,31.03.21,1,2,C3,287,0,0,2,0,C3,72,0,0,0,1,C2,306,1,0,0,4
1869,31.03.21,3,2,C3,469,1,1,1,2,C3,424,1,1,2,2,C2,250,1,0,0,2
1870,31.03.21,4,3,C3,362,1,0,1,1,C3,326,0,1,1,6,C2,718,3,1,1,6
1871,31.03.21,5,2,C3,371,0,4,0,0,C3,511,2,1,2,4,C2,551,3,0,1,4
1872,31.03.21,1,3,C3,218,0,1,0,1,C3,392,1,0,2,1,C2,271,0,0,2,0
1873,03.04.21,2,8,C3,372,1,0,1,5,C3,386,0,2,3,1,C2,182,1,0,0,1
1874,03.04.21,2,4,C3,458,1,1,1,3,C3,142,0,1,0,1,C2,238,1,0,1,3
1875,03.04.21,2,1,C3,322,0,2,0,4,C3,509,1,0,3,4,C2,373,1,0,0,6
1876,03.04.21,2,1,C3,348,2,0,0,2,C3,296,0,1,2,2,C2,144,0,1,0,3
1877,03.04.21,1,3,C3,128,0,1,0,2,C3,333,0,0,1,2,C2,264,1,0,1,2
1878,03.04.21,5,4,C3,825,4,0,3,5,C3,480,0,3,2,2,C2,395,1,1,1,3
1879,03.04.21,3,2,C3,232,0,2,0,4,C3,297,1,0,0,3,C2,468,2,0,2,4
1880,04.04.21,3,4,C3,306,1,0,1,3,C3,447,1,1,1,2,C2,338,1,1,0,2
1881,04.04.21,0,7,C3,402,0,0,3,1,C3,62,0,0,0,1,C2,233,0,0,2,1
1882,04.04.21,3,1,C3,477,1,2,1,3,C3,280,1,1,0,1,C2,340,1,0,0,4
1883,04.04.21,3,2,C3,458,1,2,1,4,C3,486,2,1,1,4,C2,277,0,0,2,1
1884,04.04.21,2,3,C3,402,0,0,3,6,C3,324,1,1,0,4,C2,328,1,1,0,3
1885,04.04.21,0,1,C3,94,0,0,0,0,C3,233,0,0,1,2,C2,256,0,0,2,0
1886,04.04.21,0,1,C3,104,0,0,1,0,C3,238,0,0,1,2,C2,342,0,0,3,1
1887,04.04.21,0,1,C3,188,0,0,1,0,C3,280,0,0,2,0,C2,106,0,0,1,1
1888,04.04.21,3,0,C3,128,1,0,0,2,C3,154,1,0,0,1,C2,256,1,2,0,3
1889,04.04.21,3,2,C3,472,2,1,0,6,C3,204,0,0,1,3,C2,334,1,1,1,2
1890,04.04.21,2,0,C3,283,0,0,3,0,C3,497,2,0,2,2,C2,64,0,0,0,0
1891,04.04.21,1,3,C3,370,1,0,1,6,C3,150,0,0,1,2,C2,220,0,1,1,1
1892,04.04.21,2,1,C3,637,0,1,6,3,C3,401,2,0,1,4,C2,361,0,1,2,1
1893,04.04.21,1,3,C3,325,1,0,1,3,C3,116,0,0,1,1,C2,128,0,0,0,2
1894,04.04.21,4,3,C3,528,2,1,1,5,C3,252,1,1,0,3,C2,318,1,1,1,3
1895,04.04.21,2,6,C3,164,0,1,0,1,C3,350,1,1,1,2,C2,208,1,0,0,1
1896,04.04.21,3,4,C3,551,1,1,4,3,C3,394,2,0,0,3,C2,344,0,2,2,2
1897,04.04.21,5,0,C3,336,2,1,0,2,C3,254,1,0,1,2,C2,422,2,2,0,4
1898,04.04.21,2,6,C3,494,1,0,3,2,C3,445,0,1,4,0,C2,306,1,0,1,3
1899,05.04.21,4,3,C3,525,2,1,1,2,C3,625,1,2,3,4,C2,268,1,0,0,4
1900,05.04.21,2,0,C3,136,0,1,0,1,C3,286,1,0,2,2,C2,218,1,0,1,1
1901,05.04.21,3,6,C3,367,1,0,2,2,C3,280,0,2,1,1,C2,336,2,0,0,3
1902,05.04.21,2,1,C3,334,1,0,2,2,C3,382,1,1,2,2,C2,292,0,1,2,0
1903,05.04.21,4,1,C3,274,0,2,0,3,GC1,442,1,1,2,2,C2,637,3,1,2,3
1904,05.04.21,2,4,C3,252,0,0,3,0,GC1,493,2,0,2,2,C2,382,0,1,3,1
1905,05.04.21,0,1,C3,245,0,0,2,1,GC1,238,0,0,2,3,C2,94,0,0,0,1
1906,05.04.21,4,3,C3,484,2,0,0,5,GC1,587,2,1,1,4,C2,196,0,1,1,1
1907,05.04.21,4,1,GC1,392,2,1,0,4,GC1,366,2,1,0,3,C2,142,0,1,0,2
1908,05.04.21,1,0,GC1,197,0,0,1,0,GC1,513,1,0,3,1,C2,196,0,0,0,0
1909,05.04.21,1,3,GC1,232,0,1,0,1,GC1,231,0,0,2,1,C2,349,1,0,3,2
1910,05.04.21,4,3,GC1,106,0,0,0,1,GC1,375,0,2,1,3,C2,668,4,0,1,4
1911,05.04.21,0,1,GC1,212,0,0,0,1,GC1,311,0,0,2,1,C2,208,0,0,1,2
1912,05.04.21,5,1,GC1,418,2,0,1,4,GC1,393,0,3,0,3,C2,483,3,0,0,4
1913,05.04.21,4,1,GC1,402,2,0,0,2,GC1,404,2,0,1,4,C2,423,0,3,1,4
1914,05.04.21,0,4,GC1,328,0,0,3,2,GC1,233,0,0,2,0,C2,208,0,0,0,4
1915,05.04.21,4,3,GC1,900,3,1,3,5,GC1,371,1,1,1,1,C2,164,0,1,1,1
1916,05.04.21,3,4,GC1,280,1,0,1,2,GC1,330,1,0,0,1,C2,358,1,2,0,1
1917,05.04.21,2,3,GC1,430,1,1,2,3,GC1,260,0,0,1,3,C2,300,1,0,0,1
1918,05.04.21,0,4,GC1,140,0,0,1,0,GC1,140,0,0,2,0,C2,90,0,0,0,0
1919,05.04.21,1,0,GC1,301,0,0,4,1,GC1,324,1,0,0,4,C2,74,0,0,0,1
1920,05.04.21,4,3,GC1,274,1,1,0,4,GC1,470,2,0,1,3,C2,471,1,1,3,2
1921,05.04.21,0,2,GC1,244,0,0,2,6,GC1,162,0,0,0,2,C2,150,0,0,1,1
1922,05.04.21,3,0,GC1,234,2,0,0,2,GC1,76,0,1,0,2,C2,142,1,0,0,1
1923,05.04.21,2,1,GC1,282,1,0,0,3,GC1,170,0,1,0,2,C2,368,1,0,2,3
1924,09.04.21,4,1,,521,3,0,1,4,,305,0,2,1,3,,340,1,1,2,2
1925,09.04.21,3,5,,196,0,1,1,1,,553,3,0,0,4,,358,0,1,3,1
1926,09.04.21,2,1,,376,0,0,4,3,,434,1,1,2,2,,308,1,0,2,2
1927,09.04.21,2,1,,376,2,0,1,2,,250,0,1,0,0,,310,0,1,1,2
1928,09.04.21,1,2,,276,0,0,1,1,,210,0,1,1,1,,280,1,0,1,2
1929,09.04.21,2,3,,339,1,0,1,2,,338,1,0,1,3,,250,0,1,1,1
1930,09.04.21,1,3,,214,0,1,1,1,,162,0,0,1,1,,338,1,0,2,2
1931,17.05.21,3,4,C3,206,0,2,0,2,C3,433,1,1,3,2,C2,402,2,0,1,2
1932,17.05.21,2,1,C3,306,0,2,1,3,C3,368,1,0,1,3,C2,326,1,0,1,1
1933,17.05.21,0,1,C3,370,0,0,3,4,C3,217,0,0,1,2,C2,134,0,0,0,2
1934,17.05.21,1,2,C3,314,1,0,1,2,C3,330,0,0,3,0,C2,159,0,0,1,0
1935,20.05.21,4,0,C3,552,1,3,1,7,C3,518,2,0,2,3,C2,226,1,0,0,2
1936,20.05.21,3,0,C3,178,0,1,0,2,C3,438,1,2,1,0,C2,480,2,0,1,4
1937,20.05.21,2,3,C3,318,1,1,1,1,C3,400,1,0,2,2,C2,238,0,1,0,3
1938,20.05.21,2,6,C3,188,0,1,0,0,C3,324,2,0,1,2,C2,269,0,1,1,1
1939,24.05.21,1,4,C3,288,1,0,1,2,C3,196,0,1,0,1,C2,118,0,0,0,2
1940,24.05.21,0,3,C3,144,0,0,1,2,C3,96,0,0,0,1,C2,184,0,0,1,2
1941,19.06.21,4,0,C3,222,1,0,1,1,C3,362,1,2,1,3,C2,266,2,0,0,1
1942,19.06.21,3,4,C3,290,1,0,1,4,C3,382,1,1,0,4,C2,463,1,1,3,3
1943,19.06.21,4,1,C3,310,1,1,0,3,C3,495,3,1,0,4,C2,215,0,1,1,0
1944,19.06.21,3,4,C3,325,1,0,1,2,C3,303,1,0,1,3,C2,320,1,2,0,2
1945,20.06.21,3,1,C3,416,2,0,1,3,C3,208,0,1,0,3,C2,361,1,1,1,2
1946,20.06.21,3,0,C3,270,0,1,0,4,C3,514,2,1,1,6,C2,280,1,1,1,0
1947,20.06.21,3,1,C3,296,1,0,0,5,C3,328,1,1,1,3,C2,448,1,2,1,4
1948,20.06.21,3,2,C3,568,2,1,2,7,C3,427,1,2,0,4,C2,384,0,0,2,5
1949,20.06.21,2,1,C3,474,2,0,1,6,C3,196,0,1,0,1,C2,171,0,0,1,1
1950,20.06.21,4,3,C3,417,2,0,0,6,C3,334,2,0,0,3,C2,353,0,2,1,3
1951,24.06.21,3,5,C3,130,0,0,0,1,C3,424,2,1,1,3,C2,366,1,1,1,3
